# BEGIN PLOT
LegendOnly=//net/s3_data_home/yangz/analysis/zprime/rivet/run_2021_0308/Zp005/Zp005_out_.yoda.gz/Z4mu/mu4_eta //net/s3_data_home/yangz/analysis/zprime/rivet/run_2021_0308/Zp015/Zp015_out_.yoda.gz/Z4mu/mu4_eta //net/s3_data_home/yangz/analysis/zprime/rivet/run_2021_0308/Zp035/Zp035_out_.yoda.gz/Z4mu/mu4_eta //net/s3_data_home/yangz/analysis/zprime/rivet/run_2021_0308/Zp045/Zp045_out_.yoda.gz/Z4mu/mu4_eta //net/s3_data_home/yangz/analysis/zprime/rivet/run_2021_0308/Zp060/Zp060_out_.yoda.gz/Z4mu/mu4_eta //net/s3_data_home/yangz/analysis/zprime/rivet/run_2021_0308/Zp075/Zp075_out_.yoda.gz/Z4mu/mu4_eta
DrawOnly=//net/s3_data_home/yangz/analysis/zprime/rivet/run_2021_0308/Zp005/Zp005_out_.yoda.gz/Z4mu/mu4_eta //net/s3_data_home/yangz/analysis/zprime/rivet/run_2021_0308/Zp015/Zp015_out_.yoda.gz/Z4mu/mu4_eta //net/s3_data_home/yangz/analysis/zprime/rivet/run_2021_0308/Zp035/Zp035_out_.yoda.gz/Z4mu/mu4_eta //net/s3_data_home/yangz/analysis/zprime/rivet/run_2021_0308/Zp045/Zp045_out_.yoda.gz/Z4mu/mu4_eta //net/s3_data_home/yangz/analysis/zprime/rivet/run_2021_0308/Zp060/Zp060_out_.yoda.gz/Z4mu/mu4_eta //net/s3_data_home/yangz/analysis/zprime/rivet/run_2021_0308/Zp075/Zp075_out_.yoda.gz/Z4mu/mu4_eta
Legend=1
LogY=1
# END PLOT

# BEGIN HISTO1D //net/s3_data_home/yangz/analysis/zprime/rivet/run_2021_0308/Zp005/Zp005_out_.yoda.gz/Z4mu/mu4_eta
ErrorBars=1
LineColor=red
LineStyle=solid
Path=//net/s3_data_home/yangz/analysis/zprime/rivet/run_2021_0308/Zp005/Zp005_out_.yoda.gz/Z4mu/mu4_eta
Scale=1385.16766924
ScaledBy=3.34351358995145715e-04
Title=Zp005
# xlow	 xhigh	 val	 errminus	 errplus
8.750000e-01	1.050000e+00	8.198103e-02	1.249618e-03	1.249618e-03
1.050000e+00	1.225000e+00	7.826651e-02	1.220979e-03	1.220979e-03
1.225000e+00	1.400000e+00	7.346846e-02	1.182977e-03	1.182977e-03
1.400000e+00	1.575000e+00	6.986794e-02	1.153622e-03	1.153622e-03
1.575000e+00	1.750000e+00	6.316206e-02	1.096855e-03	1.096855e-03
1.750000e+00	1.925000e+00	5.659161e-02	1.038248e-03	1.038248e-03
1.925000e+00	2.100000e+00	5.028572e-02	9.786850e-04	9.786850e-04
2.100000e+00	2.275000e+00	4.190522e-02	8.934227e-04	8.934227e-04
2.275000e+00	2.450000e+00	3.059039e-02	7.633302e-04	7.633302e-04
2.450000e+00	2.625000e+00	2.213255e-02	6.492749e-04	6.492749e-04
2.625000e+00	2.800000e+00	6.971714e-03	3.644177e-04	3.644177e-04
2.800000e+00	2.975000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.975000e+00	3.150000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.150000e+00	3.325000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.325000e+00	3.500000e+00	0.000000e+00	0.000000e+00	0.000000e+00
# END HISTO1D


# BEGIN HISTO1D //net/s3_data_home/yangz/analysis/zprime/rivet/run_2021_0308/Zp015/Zp015_out_.yoda.gz/Z4mu/mu4_eta
ErrorBars=1
LineColor=blue
LineStyle=solid
Path=//net/s3_data_home/yangz/analysis/zprime/rivet/run_2021_0308/Zp015/Zp015_out_.yoda.gz/Z4mu/mu4_eta
Scale=275.10278295
ScaledBy=7.48126343000406289e-04
Title=Zp015
# xlow	 xhigh	 val	 errminus	 errplus
-3.500000e+00	-3.325000e+00	0.000000e+00	0.000000e+00	0.000000e+00
-3.325000e+00	-3.150000e+00	0.000000e+00	0.000000e+00	0.000000e+00
-3.150000e+00	-2.975000e+00	0.000000e+00	0.000000e+00	0.000000e+00
-2.975000e+00	-2.800000e+00	0.000000e+00	0.000000e+00	0.000000e+00
-2.800000e+00	-2.625000e+00	1.537113e-02	5.410898e-04	5.410898e-04
-2.625000e+00	-2.450000e+00	4.308472e-02	9.058938e-04	9.058938e-04
-2.450000e+00	-2.275000e+00	4.994414e-02	9.753680e-04	9.753680e-04
-2.275000e+00	-2.100000e+00	6.124000e-02	1.080053e-03	1.080053e-03
-2.100000e+00	-1.925000e+00	7.004194e-02	1.155079e-03	1.155079e-03
-1.925000e+00	-1.750000e+00	8.295177e-02	1.256990e-03	1.256990e-03
-1.750000e+00	-1.575000e+00	9.371234e-02	1.336297e-03	1.336297e-03
-1.575000e+00	-1.400000e+00	1.017006e-01	1.391855e-03	1.391855e-03
-1.400000e+00	-1.225000e+00	1.075818e-01	1.431501e-03	1.431501e-03
-1.225000e+00	-1.050000e+00	1.215041e-01	1.521538e-03	1.521538e-03
-1.050000e+00	-8.750000e-01	1.301704e-01	1.574618e-03	1.574618e-03
-8.750000e-01	-7.000000e-01	1.337755e-01	1.596304e-03	1.596304e-03
-7.000000e-01	-5.250000e-01	1.360609e-01	1.609880e-03	1.609880e-03
-5.250000e-01	-3.500000e-01	1.398497e-01	1.632130e-03	1.632130e-03
-3.500000e-01	-1.750000e-01	1.415056e-01	1.641757e-03	1.641757e-03
-1.750000e-01	0.000000e+00	1.438091e-01	1.655058e-03	1.655058e-03
0.000000e+00	1.750000e-01	1.417332e-01	1.643071e-03	1.643071e-03
1.750000e-01	3.500000e-01	1.408594e-01	1.638013e-03	1.638013e-03
3.500000e-01	5.250000e-01	1.384629e-01	1.624039e-03	1.624039e-03
5.250000e-01	7.000000e-01	1.363102e-01	1.611363e-03	1.611363e-03
7.000000e-01	8.750000e-01	1.354510e-01	1.606265e-03	1.606265e-03
8.750000e-01	1.050000e+00	1.260950e-01	1.549777e-03	1.549777e-03
1.050000e+00	1.225000e+00	1.223450e-01	1.526572e-03	1.526572e-03
1.225000e+00	1.400000e+00	1.108803e-01	1.453303e-03	1.453303e-03
1.400000e+00	1.575000e+00	1.020971e-01	1.394542e-03	1.394542e-03
1.575000e+00	1.750000e+00	9.386897e-02	1.337172e-03	1.337172e-03
1.750000e+00	1.925000e+00	8.255737e-02	1.254041e-03	1.254041e-03
1.925000e+00	2.100000e+00	7.185309e-02	1.169930e-03	1.169930e-03
2.100000e+00	2.275000e+00	6.097383e-02	1.077708e-03	1.077708e-03
2.275000e+00	2.450000e+00	5.133269e-02	9.888148e-04	9.888148e-04
2.450000e+00	2.625000e+00	4.245700e-02	8.992793e-04	8.992793e-04
2.625000e+00	2.800000e+00	1.544842e-02	5.424677e-04	5.424677e-04
2.800000e+00	2.975000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.975000e+00	3.150000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.150000e+00	3.325000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.325000e+00	3.500000e+00	0.000000e+00	0.000000e+00	0.000000e+00
# END HISTO1D


# BEGIN HISTO1D //net/s3_data_home/yangz/analysis/zprime/rivet/run_2021_0308/Zp035/Zp035_out_.yoda.gz/Z4mu/mu4_eta
ErrorBars=1
LineColor=green
LineStyle=solid
Path=//net/s3_data_home/yangz/analysis/zprime/rivet/run_2021_0308/Zp035/Zp035_out_.yoda.gz/Z4mu/mu4_eta
Scale=31.6846662254
ScaledBy=7.79859990955757382e-04
Title=Zp035
# xlow	 xhigh	 val	 errminus	 errplus
-3.500000e+00	-3.325000e+00	0.000000e+00	0.000000e+00	0.000000e+00
-3.325000e+00	-3.150000e+00	0.000000e+00	0.000000e+00	0.000000e+00
-3.150000e+00	-2.975000e+00	0.000000e+00	0.000000e+00	0.000000e+00
-2.975000e+00	-2.800000e+00	0.000000e+00	0.000000e+00	0.000000e+00
-2.800000e+00	-2.625000e+00	2.605641e-02	1.220204e-03	1.220204e-03
-2.625000e+00	-2.450000e+00	7.171943e-02	2.024488e-03	2.024488e-03
-2.450000e+00	-2.275000e+00	8.068440e-02	2.147202e-03	2.147202e-03
-2.275000e+00	-2.100000e+00	9.108549e-02	2.281421e-03	2.281421e-03
-2.100000e+00	-1.925000e+00	9.828674e-02	2.369907e-03	2.369907e-03
-1.925000e+00	-1.750000e+00	1.080600e-01	2.484961e-03	2.484961e-03
-1.750000e+00	-1.575000e+00	1.182859e-01	2.599849e-03	2.599849e-03
-1.575000e+00	-1.400000e+00	1.340025e-01	2.767209e-03	2.767209e-03
-1.400000e+00	-1.225000e+00	1.380565e-01	2.808723e-03	2.808723e-03
-1.225000e+00	-1.050000e+00	1.462878e-01	2.891269e-03	2.891269e-03
-1.050000e+00	-8.750000e-01	1.536620e-01	2.963272e-03	2.963272e-03
-8.750000e-01	-7.000000e-01	1.655418e-01	3.075629e-03	3.075629e-03
-7.000000e-01	-5.250000e-01	1.665145e-01	3.084661e-03	3.084661e-03
-5.250000e-01	-3.500000e-01	1.779443e-01	3.188785e-03	3.188785e-03
-3.500000e-01	-1.750000e-01	1.749735e-01	3.162060e-03	3.162060e-03
-1.750000e-01	0.000000e+00	1.788010e-01	3.196447e-03	3.196447e-03
0.000000e+00	1.750000e-01	1.807407e-01	3.213710e-03	3.213710e-03
1.750000e-01	3.500000e-01	1.765159e-01	3.175962e-03	3.175962e-03
3.500000e-01	5.250000e-01	1.720595e-01	3.135622e-03	3.135622e-03
5.250000e-01	7.000000e-01	1.707390e-01	3.123510e-03	3.123510e-03
7.000000e-01	8.750000e-01	1.626813e-01	3.048908e-03	3.048908e-03
8.750000e-01	1.050000e+00	1.595984e-01	3.019906e-03	3.019906e-03
1.050000e+00	1.225000e+00	1.448588e-01	2.877109e-03	2.877109e-03
1.225000e+00	1.400000e+00	1.369167e-01	2.797134e-03	2.797134e-03
1.400000e+00	1.575000e+00	1.290874e-01	2.715977e-03	2.715977e-03
1.575000e+00	1.750000e+00	1.197123e-01	2.615455e-03	2.615455e-03
1.750000e+00	1.925000e+00	1.066313e-01	2.468477e-03	2.468477e-03
1.925000e+00	2.100000e+00	9.708286e-02	2.355299e-03	2.355299e-03
2.100000e+00	2.275000e+00	8.823160e-02	2.245437e-03	2.245437e-03
2.275000e+00	2.450000e+00	8.131337e-02	2.155559e-03	2.155559e-03
2.450000e+00	2.625000e+00	6.771571e-02	1.967119e-03	1.967119e-03
2.625000e+00	2.800000e+00	2.674336e-02	1.236213e-03	1.236213e-03
2.800000e+00	2.975000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.975000e+00	3.150000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.150000e+00	3.325000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.325000e+00	3.500000e+00	0.000000e+00	0.000000e+00	0.000000e+00
# END HISTO1D


# BEGIN HISTO1D //net/s3_data_home/yangz/analysis/zprime/rivet/run_2021_0308/Zp045/Zp045_out_.yoda.gz/Z4mu/mu4_eta
ErrorBars=1
LineColor=orange
LineStyle=solid
Path=//net/s3_data_home/yangz/analysis/zprime/rivet/run_2021_0308/Zp045/Zp045_out_.yoda.gz/Z4mu/mu4_eta
Scale=10.4345482352
ScaledBy=2.84307238471105629e-04
Title=Zp045
# xlow	 xhigh	 val	 errminus	 errplus
-3.500000e+00	-3.325000e+00	0.000000e+00	0.000000e+00	0.000000e+00
-3.325000e+00	-3.150000e+00	0.000000e+00	0.000000e+00	0.000000e+00
-3.150000e+00	-2.975000e+00	0.000000e+00	0.000000e+00	0.000000e+00
-2.975000e+00	-2.800000e+00	0.000000e+00	0.000000e+00	0.000000e+00
-2.800000e+00	-2.625000e+00	2.870422e-02	7.394169e-04	7.394169e-04
-2.625000e+00	-2.450000e+00	7.493263e-02	1.194687e-03	1.194687e-03
-2.450000e+00	-2.275000e+00	8.558371e-02	1.276801e-03	1.276801e-03
-2.275000e+00	-2.100000e+00	9.369440e-02	1.335905e-03	1.335905e-03
-2.100000e+00	-1.925000e+00	1.051058e-01	1.414934e-03	1.414934e-03
-1.925000e+00	-1.750000e+00	1.123631e-01	1.462968e-03	1.462968e-03
-1.750000e+00	-1.575000e+00	1.277363e-01	1.559851e-03	1.559851e-03
-1.575000e+00	-1.400000e+00	1.337519e-01	1.596135e-03	1.596135e-03
-1.400000e+00	-1.225000e+00	1.467479e-01	1.671915e-03	1.671915e-03
-1.225000e+00	-1.050000e+00	1.515969e-01	1.699266e-03	1.699266e-03
-1.050000e+00	-8.750000e-01	1.603050e-01	1.747409e-03	1.747409e-03
-8.750000e-01	-7.000000e-01	1.707251e-01	1.803313e-03	1.803313e-03
-7.000000e-01	-5.250000e-01	1.754458e-01	1.828057e-03	1.828057e-03
-5.250000e-01	-3.500000e-01	1.804039e-01	1.853738e-03	1.853738e-03
-3.500000e-01	-1.750000e-01	1.858733e-01	1.881641e-03	1.881641e-03
-1.750000e-01	0.000000e+00	1.855650e-01	1.880063e-03	1.880063e-03
0.000000e+00	1.750000e-01	1.843409e-01	1.873827e-03	1.873827e-03
1.750000e-01	3.500000e-01	1.840749e-01	1.872476e-03	1.872476e-03
3.500000e-01	5.250000e-01	1.812758e-01	1.858190e-03	1.858190e-03
5.250000e-01	7.000000e-01	1.760761e-01	1.831348e-03	1.831348e-03
7.000000e-01	8.750000e-01	1.735807e-01	1.818323e-03	1.818323e-03
8.750000e-01	1.050000e+00	1.579233e-01	1.734375e-03	1.734375e-03
1.050000e+00	1.225000e+00	1.549902e-01	1.718194e-03	1.718194e-03
1.225000e+00	1.400000e+00	1.407601e-01	1.637410e-03	1.637410e-03
1.400000e+00	1.575000e+00	1.349190e-01	1.603116e-03	1.603116e-03
1.575000e+00	1.750000e+00	1.251426e-01	1.543913e-03	1.543913e-03
1.750000e+00	1.925000e+00	1.153541e-01	1.482314e-03	1.482314e-03
1.925000e+00	2.100000e+00	1.052176e-01	1.415669e-03	1.415669e-03
2.100000e+00	2.275000e+00	9.317834e-02	1.332208e-03	1.332208e-03
2.275000e+00	2.450000e+00	8.672554e-02	1.285282e-03	1.285282e-03
2.450000e+00	2.625000e+00	7.586840e-02	1.202143e-03	1.202143e-03
2.625000e+00	2.800000e+00	2.916259e-02	7.453133e-04	7.453133e-04
2.800000e+00	2.975000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.975000e+00	3.150000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.150000e+00	3.325000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.325000e+00	3.500000e+00	0.000000e+00	0.000000e+00	0.000000e+00
# END HISTO1D


# BEGIN HISTO1D //net/s3_data_home/yangz/analysis/zprime/rivet/run_2021_0308/Zp060/Zp060_out_.yoda.gz/Z4mu/mu4_eta
ErrorBars=1
LineColor=lilac
LineStyle=solid
Path=//net/s3_data_home/yangz/analysis/zprime/rivet/run_2021_0308/Zp060/Zp060_out_.yoda.gz/Z4mu/mu4_eta
Scale=1.61035971308
ScaledBy=2.57891149429508970e-04
Title=Zp060
# xlow	 xhigh	 val	 errminus	 errplus
-3.500000e+00	-3.325000e+00	0.000000e+00	0.000000e+00	0.000000e+00
-3.325000e+00	-3.150000e+00	0.000000e+00	0.000000e+00	0.000000e+00
-3.150000e+00	-2.975000e+00	0.000000e+00	0.000000e+00	0.000000e+00
-2.975000e+00	-2.800000e+00	0.000000e+00	0.000000e+00	0.000000e+00
-2.800000e+00	-2.625000e+00	2.666938e-02	7.127707e-04	7.127707e-04
-2.625000e+00	-2.450000e+00	6.790097e-02	1.137227e-03	1.137227e-03
-2.450000e+00	-2.275000e+00	8.097257e-02	1.241920e-03	1.241920e-03
-2.275000e+00	-2.100000e+00	9.223080e-02	1.325453e-03	1.325453e-03
-2.100000e+00	-1.925000e+00	1.020074e-01	1.393968e-03	1.393968e-03
-1.925000e+00	-1.750000e+00	1.143042e-01	1.475541e-03	1.475541e-03
-1.750000e+00	-1.575000e+00	1.264040e-01	1.551937e-03	1.551937e-03
-1.575000e+00	-1.400000e+00	1.373738e-01	1.617622e-03	1.617622e-03
-1.400000e+00	-1.225000e+00	1.515065e-01	1.698789e-03	1.698789e-03
-1.225000e+00	-1.050000e+00	1.614126e-01	1.753453e-03	1.753453e-03
-1.050000e+00	-8.750000e-01	1.695007e-01	1.796809e-03	1.796809e-03
-8.750000e-01	-7.000000e-01	1.736053e-01	1.818484e-03	1.818484e-03
-7.000000e-01	-5.250000e-01	1.827386e-01	1.865655e-03	1.865655e-03
-5.250000e-01	-3.500000e-01	1.873517e-01	1.889076e-03	1.889076e-03
-3.500000e-01	-1.750000e-01	1.878715e-01	1.891722e-03	1.891722e-03
-1.750000e-01	0.000000e+00	1.916069e-01	1.910445e-03	1.910445e-03
0.000000e+00	1.750000e-01	1.916569e-01	1.910658e-03	1.910658e-03
1.750000e-01	3.500000e-01	1.873298e-01	1.888950e-03	1.888950e-03
3.500000e-01	5.250000e-01	1.874327e-01	1.889508e-03	1.889508e-03
5.250000e-01	7.000000e-01	1.806293e-01	1.854882e-03	1.854882e-03
7.000000e-01	8.750000e-01	1.757762e-01	1.829815e-03	1.829815e-03
8.750000e-01	1.050000e+00	1.672262e-01	1.784773e-03	1.784773e-03
1.050000e+00	1.225000e+00	1.610631e-01	1.751518e-03	1.751518e-03
1.225000e+00	1.400000e+00	1.502891e-01	1.691960e-03	1.691960e-03
1.400000e+00	1.575000e+00	1.401290e-01	1.633724e-03	1.633724e-03
1.575000e+00	1.750000e+00	1.267068e-01	1.553548e-03	1.553548e-03
1.750000e+00	1.925000e+00	1.157160e-01	1.484640e-03	1.484640e-03
1.925000e+00	2.100000e+00	1.027437e-01	1.398946e-03	1.398946e-03
2.100000e+00	2.275000e+00	9.289269e-02	1.330166e-03	1.330166e-03
2.275000e+00	2.450000e+00	8.029829e-02	1.236679e-03	1.236679e-03
2.450000e+00	2.625000e+00	6.971154e-02	1.152298e-03	1.152298e-03
2.625000e+00	2.800000e+00	2.750362e-02	7.237810e-04	7.237810e-04
2.800000e+00	2.975000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.975000e+00	3.150000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.150000e+00	3.325000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.325000e+00	3.500000e+00	0.000000e+00	0.000000e+00	0.000000e+00
# END HISTO1D


# BEGIN HISTO1D //net/s3_data_home/yangz/analysis/zprime/rivet/run_2021_0308/Zp075/Zp075_out_.yoda.gz/Z4mu/mu4_eta
ErrorBars=1
LineColor=red
LineStyle=dashed
Path=//net/s3_data_home/yangz/analysis/zprime/rivet/run_2021_0308/Zp075/Zp075_out_.yoda.gz/Z4mu/mu4_eta
Scale=0.31568195615
ScaledBy=2.63342597429482581e-04
Title=Zp075
# xlow	 xhigh	 val	 errminus	 errplus
-3.500000e+00	-3.325000e+00	0.000000e+00	0.000000e+00	0.000000e+00
-3.325000e+00	-3.150000e+00	0.000000e+00	0.000000e+00	0.000000e+00
-3.150000e+00	-2.975000e+00	0.000000e+00	0.000000e+00	0.000000e+00
-2.975000e+00	-2.800000e+00	0.000000e+00	0.000000e+00	0.000000e+00
-2.800000e+00	-2.625000e+00	2.988965e-02	7.545986e-04	7.545986e-04
-2.625000e+00	-2.450000e+00	7.467497e-02	1.192720e-03	1.192720e-03
-2.450000e+00	-2.275000e+00	8.570103e-02	1.278001e-03	1.278001e-03
-2.275000e+00	-2.100000e+00	1.017235e-01	1.392057e-03	1.392057e-03
-2.100000e+00	-1.925000e+00	1.131628e-01	1.468185e-03	1.468185e-03
-1.925000e+00	-1.750000e+00	1.226751e-01	1.528693e-03	1.528693e-03
-1.750000e+00	-1.575000e+00	1.361225e-01	1.610293e-03	1.610293e-03
-1.575000e+00	-1.400000e+00	1.469709e-01	1.673177e-03	1.673177e-03
-1.400000e+00	-1.225000e+00	1.568252e-01	1.728397e-03	1.728397e-03
-1.225000e+00	-1.050000e+00	1.681274e-01	1.789529e-03	1.789529e-03
-1.050000e+00	-8.750000e-01	1.759614e-01	1.830776e-03	1.830776e-03
-8.750000e-01	-7.000000e-01	1.894166e-01	1.899522e-03	1.899522e-03
-7.000000e-01	-5.250000e-01	1.933825e-01	1.919228e-03	1.919228e-03
-5.250000e-01	-3.500000e-01	1.962239e-01	1.933294e-03	1.933294e-03
-3.500000e-01	-1.750000e-01	2.002004e-01	1.952857e-03	1.952857e-03
-1.750000e-01	0.000000e+00	1.988771e-01	1.946347e-03	1.946347e-03
0.000000e+00	1.750000e-01	2.018981e-01	1.961131e-03	1.961131e-03
1.750000e-01	3.500000e-01	1.970928e-01	1.937627e-03	1.937627e-03
3.500000e-01	5.250000e-01	1.978329e-01	1.941248e-03	1.941248e-03
5.250000e-01	7.000000e-01	1.913793e-01	1.909340e-03	1.909340e-03
7.000000e-01	8.750000e-01	1.848907e-01	1.876729e-03	1.876729e-03
8.750000e-01	1.050000e+00	1.743350e-01	1.822356e-03	1.822356e-03
1.050000e+00	1.225000e+00	1.657461e-01	1.776909e-03	1.776909e-03
1.225000e+00	1.400000e+00	1.585350e-01	1.737768e-03	1.737768e-03
1.400000e+00	1.575000e+00	1.476173e-01	1.676954e-03	1.676954e-03
1.575000e+00	1.750000e+00	1.341752e-01	1.598822e-03	1.598822e-03
1.750000e+00	1.925000e+00	1.226933e-01	1.528801e-03	1.528801e-03
1.925000e+00	2.100000e+00	1.121151e-01	1.461622e-03	1.461622e-03
2.100000e+00	2.275000e+00	9.913206e-02	1.374207e-03	1.374207e-03
2.275000e+00	2.450000e+00	8.877880e-02	1.300538e-03	1.300538e-03
2.450000e+00	2.625000e+00	7.684297e-02	1.209882e-03	1.209882e-03
2.625000e+00	2.800000e+00	3.062872e-02	7.638228e-04	7.638228e-04
2.800000e+00	2.975000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.975000e+00	3.150000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.150000e+00	3.325000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.325000e+00	3.500000e+00	0.000000e+00	0.000000e+00	0.000000e+00
# END HISTO1D

