# BEGIN PLOT
LegendOnly=//net/s3_data_home/yangz/analysis/zprime/rivet/run_2021_0308/Zp005/Zp005_out_.yoda.gz/Z4mu/z1_pt //net/s3_data_home/yangz/analysis/zprime/rivet/run_2021_0308/Zp015/Zp015_out_.yoda.gz/Z4mu/z1_pt //net/s3_data_home/yangz/analysis/zprime/rivet/run_2021_0308/Zp035/Zp035_out_.yoda.gz/Z4mu/z1_pt //net/s3_data_home/yangz/analysis/zprime/rivet/run_2021_0308/Zp045/Zp045_out_.yoda.gz/Z4mu/z1_pt //net/s3_data_home/yangz/analysis/zprime/rivet/run_2021_0308/Zp060/Zp060_out_.yoda.gz/Z4mu/z1_pt //net/s3_data_home/yangz/analysis/zprime/rivet/run_2021_0308/Zp075/Zp075_out_.yoda.gz/Z4mu/z1_pt
DrawOnly=//net/s3_data_home/yangz/analysis/zprime/rivet/run_2021_0308/Zp005/Zp005_out_.yoda.gz/Z4mu/z1_pt //net/s3_data_home/yangz/analysis/zprime/rivet/run_2021_0308/Zp015/Zp015_out_.yoda.gz/Z4mu/z1_pt //net/s3_data_home/yangz/analysis/zprime/rivet/run_2021_0308/Zp035/Zp035_out_.yoda.gz/Z4mu/z1_pt //net/s3_data_home/yangz/analysis/zprime/rivet/run_2021_0308/Zp045/Zp045_out_.yoda.gz/Z4mu/z1_pt //net/s3_data_home/yangz/analysis/zprime/rivet/run_2021_0308/Zp060/Zp060_out_.yoda.gz/Z4mu/z1_pt //net/s3_data_home/yangz/analysis/zprime/rivet/run_2021_0308/Zp075/Zp075_out_.yoda.gz/Z4mu/z1_pt
Legend=1
LogY=1
# END PLOT

# BEGIN HISTO1D //net/s3_data_home/yangz/analysis/zprime/rivet/run_2021_0308/Zp005/Zp005_out_.yoda.gz/Z4mu/z1_pt
ErrorBars=1
LineColor=red
LineStyle=solid
Path=//net/s3_data_home/yangz/analysis/zprime/rivet/run_2021_0308/Zp005/Zp005_out_.yoda.gz/Z4mu/z1_pt
Scale=1385.16766924
ScaledBy=3.34351358995145715e-04
Title=Zp005
# xlow	 xhigh	 val	 errminus	 errplus
1.415000e+02	1.463750e+02	4.991030e-05	5.841561e-06	5.841561e-06
1.463750e+02	1.512500e+02	5.265608e-05	6.000721e-06	6.000721e-06
1.512500e+02	1.561250e+02	4.924191e-05	5.803217e-06	5.803217e-06
1.561250e+02	1.610000e+02	2.530283e-05	4.159763e-06	4.159763e-06
1.610000e+02	1.658750e+02	3.282437e-05	4.737791e-06	4.737791e-06
1.658750e+02	1.707500e+02	2.461432e-05	4.102387e-06	4.102387e-06
1.707500e+02	1.756250e+02	2.735627e-05	4.325409e-06	4.325409e-06
1.756250e+02	1.805000e+02	2.324242e-05	3.986045e-06	3.986045e-06
1.805000e+02	1.853750e+02	2.325444e-05	3.988105e-06	3.988105e-06
1.853750e+02	1.902500e+02	2.188041e-05	3.867949e-06	3.867949e-06
1.902500e+02	1.951250e+02	1.367729e-05	3.058336e-06	3.058336e-06
1.951250e+02	2.000000e+02	1.162415e-05	2.819272e-06	2.819272e-06
# END HISTO1D


# BEGIN HISTO1D //net/s3_data_home/yangz/analysis/zprime/rivet/run_2021_0308/Zp015/Zp015_out_.yoda.gz/Z4mu/z1_pt
ErrorBars=1
LineColor=blue
LineStyle=solid
Path=//net/s3_data_home/yangz/analysis/zprime/rivet/run_2021_0308/Zp015/Zp015_out_.yoda.gz/Z4mu/z1_pt
Scale=275.10278295
ScaledBy=7.48126343000406289e-04
Title=Zp015
# xlow	 xhigh	 val	 errminus	 errplus
5.000000e+00	9.875000e+00	1.168144e-02	8.937205e-05	8.937205e-05
9.875000e+00	1.475000e+01	1.732956e-02	1.088555e-04	1.088555e-04
1.475000e+01	1.962500e+01	1.907522e-02	1.142066e-04	1.142066e-04
1.962500e+01	2.450000e+01	1.749851e-02	1.093850e-04	1.093850e-04
2.450000e+01	2.937500e+01	1.358022e-02	9.636219e-05	9.636219e-05
2.937500e+01	3.425000e+01	8.755040e-03	7.737231e-05	7.737231e-05
3.425000e+01	3.912500e+01	5.339616e-03	6.042445e-05	6.042445e-05
3.912500e+01	4.400000e+01	3.497637e-03	4.890487e-05	4.890487e-05
4.400000e+01	4.887500e+01	2.477303e-03	4.115715e-05	4.115715e-05
4.887500e+01	5.375000e+01	1.691697e-03	3.401129e-05	3.401129e-05
5.375000e+01	5.862500e+01	1.423614e-03	3.119982e-05	3.119982e-05
5.862500e+01	6.350000e+01	1.098172e-03	2.740299e-05	2.740299e-05
6.350000e+01	6.837500e+01	8.759417e-04	2.447378e-05	2.447378e-05
6.837500e+01	7.325000e+01	7.083208e-04	2.202770e-05	2.202770e-05
7.325000e+01	7.812500e+01	5.935069e-04	2.014495e-05	2.014495e-05
7.812500e+01	8.300000e+01	4.677128e-04	1.788346e-05	1.788346e-05
8.300000e+01	8.787500e+01	3.958937e-04	1.645279e-05	1.645279e-05
8.787500e+01	9.275000e+01	3.452974e-04	1.536554e-05	1.536554e-05
9.275000e+01	9.762500e+01	2.967633e-04	1.424511e-05	1.424511e-05
9.762500e+01	1.025000e+02	2.235844e-04	1.236426e-05	1.236426e-05
1.025000e+02	1.073750e+02	1.866676e-04	1.129765e-05	1.129765e-05
1.073750e+02	1.122500e+02	1.627561e-04	1.054992e-05	1.054992e-05
1.122500e+02	1.171250e+02	1.565811e-04	1.034718e-05	1.034718e-05
1.171250e+02	1.220000e+02	1.299121e-04	9.424823e-06	9.424823e-06
1.220000e+02	1.268750e+02	1.012113e-04	8.319523e-06	8.319523e-06
1.268750e+02	1.317500e+02	8.479290e-05	7.614634e-06	7.614634e-06
1.317500e+02	1.366250e+02	8.683303e-05	7.705190e-06	7.705190e-06
1.366250e+02	1.415000e+02	6.563813e-05	6.699168e-06	6.699168e-06
1.415000e+02	1.463750e+02	6.702146e-05	6.770194e-06	6.770194e-06
1.463750e+02	1.512500e+02	4.991337e-05	5.841923e-06	5.841923e-06
1.512500e+02	1.561250e+02	4.513266e-05	5.555450e-06	5.555450e-06
1.561250e+02	1.610000e+02	4.308464e-05	5.428157e-06	5.428157e-06
1.610000e+02	1.658750e+02	4.514129e-05	5.556513e-06	5.556513e-06
1.658750e+02	1.707500e+02	2.735206e-05	4.324744e-06	4.324744e-06
1.707500e+02	1.756250e+02	2.734964e-05	4.324363e-06	4.324363e-06
1.756250e+02	1.805000e+02	1.640793e-05	3.349256e-06	3.349256e-06
1.805000e+02	1.853750e+02	2.188535e-05	3.868824e-06	3.868824e-06
1.853750e+02	1.902500e+02	1.914503e-05	3.618073e-06	3.618073e-06
1.902500e+02	1.951250e+02	1.708804e-05	3.417610e-06	3.417610e-06
1.951250e+02	2.000000e+02	1.435741e-05	3.133045e-06	3.133045e-06
# END HISTO1D


# BEGIN HISTO1D //net/s3_data_home/yangz/analysis/zprime/rivet/run_2021_0308/Zp035/Zp035_out_.yoda.gz/Z4mu/z1_pt
ErrorBars=1
LineColor=green
LineStyle=solid
Path=//net/s3_data_home/yangz/analysis/zprime/rivet/run_2021_0308/Zp035/Zp035_out_.yoda.gz/Z4mu/z1_pt
Scale=31.6846662254
ScaledBy=7.79859990955757382e-04
Title=Zp035
# xlow	 xhigh	 val	 errminus	 errplus
5.000000e+00	9.875000e+00	1.483493e-02	1.744442e-04	1.744442e-04
9.875000e+00	1.475000e+01	2.165943e-02	2.107832e-04	2.107832e-04
1.475000e+01	1.962500e+01	2.398808e-02	2.218270e-04	2.218270e-04
1.962500e+01	2.450000e+01	2.230326e-02	2.138918e-04	2.138918e-04
2.450000e+01	2.937500e+01	1.784205e-02	1.913090e-04	1.913090e-04
2.937500e+01	3.425000e+01	1.224212e-02	1.584684e-04	1.584684e-04
3.425000e+01	3.912500e+01	7.318976e-03	1.225289e-04	1.225289e-04
3.912500e+01	4.400000e+01	4.533512e-03	9.643596e-05	9.643596e-05
4.400000e+01	4.887500e+01	3.150718e-03	8.039231e-05	8.039231e-05
4.887500e+01	5.375000e+01	2.274993e-03	6.831478e-05	6.831478e-05
5.375000e+01	5.862500e+01	1.784664e-03	6.050582e-05	6.050582e-05
5.862500e+01	6.350000e+01	1.378502e-03	5.317690e-05	5.317690e-05
6.350000e+01	6.837500e+01	1.046127e-03	4.632334e-05	4.632334e-05
6.837500e+01	7.325000e+01	7.958765e-04	4.040454e-05	4.040454e-05
7.325000e+01	7.812500e+01	6.769600e-04	3.726546e-05	3.726546e-05
7.812500e+01	8.300000e+01	5.498462e-04	3.358724e-05	3.358724e-05
8.300000e+01	8.787500e+01	4.718297e-04	3.111157e-05	3.111157e-05
8.787500e+01	9.275000e+01	3.691815e-04	2.751719e-05	2.751719e-05
9.275000e+01	9.762500e+01	3.815522e-04	2.797679e-05	2.797679e-05
9.762500e+01	1.025000e+02	3.179011e-04	2.553445e-05	2.553445e-05
1.025000e+02	1.073750e+02	2.564135e-04	2.293435e-05	2.293435e-05
1.073750e+02	1.122500e+02	2.215262e-04	2.131638e-05	2.131638e-05
1.122500e+02	1.171250e+02	1.948764e-04	1.999392e-05	1.999392e-05
1.171250e+02	1.220000e+02	1.497982e-04	1.753257e-05	1.753257e-05
1.220000e+02	1.268750e+02	1.436027e-04	1.716382e-05	1.716382e-05
1.268750e+02	1.317500e+02	1.271739e-04	1.615111e-05	1.615111e-05
1.317500e+02	1.366250e+02	1.046240e-04	1.465031e-05	1.465031e-05
1.366250e+02	1.415000e+02	1.005169e-04	1.435958e-05	1.435958e-05
1.415000e+02	1.463750e+02	1.045997e-04	1.464690e-05	1.464690e-05
1.463750e+02	1.512500e+02	6.973467e-05	1.195941e-05	1.195941e-05
1.512500e+02	1.561250e+02	6.152636e-05	1.123313e-05	1.123313e-05
1.561250e+02	1.610000e+02	4.103110e-05	9.174841e-06	9.174841e-06
1.610000e+02	1.658750e+02	5.334617e-05	1.046205e-05	1.046205e-05
1.658750e+02	1.707500e+02	4.515846e-05	9.627827e-06	9.627827e-06
1.707500e+02	1.756250e+02	3.487639e-05	8.458777e-06	8.458777e-06
1.756250e+02	1.805000e+02	4.305717e-05	9.395853e-06	9.395853e-06
1.805000e+02	1.853750e+02	3.282176e-05	8.205451e-06	8.205451e-06
1.853750e+02	1.902500e+02	2.049877e-05	6.482281e-06	6.482281e-06
1.902500e+02	1.951250e+02	3.487204e-05	8.457720e-06	8.457720e-06
1.951250e+02	2.000000e+02	3.692745e-05	8.703890e-06	8.703890e-06
# END HISTO1D


# BEGIN HISTO1D //net/s3_data_home/yangz/analysis/zprime/rivet/run_2021_0308/Zp045/Zp045_out_.yoda.gz/Z4mu/z1_pt
ErrorBars=1
LineColor=orange
LineStyle=solid
Path=//net/s3_data_home/yangz/analysis/zprime/rivet/run_2021_0308/Zp045/Zp045_out_.yoda.gz/Z4mu/z1_pt
Scale=10.4345482352
ScaledBy=2.84307238471105629e-04
Title=Zp045
# xlow	 xhigh	 val	 errminus	 errplus
5.000000e+00	9.875000e+00	1.514275e-02	1.017554e-04	1.017554e-04
9.875000e+00	1.475000e+01	2.221022e-02	1.232343e-04	1.232343e-04
1.475000e+01	1.962500e+01	2.441036e-02	1.291934e-04	1.291934e-04
1.962500e+01	2.450000e+01	2.289711e-02	1.251246e-04	1.251246e-04
2.450000e+01	2.937500e+01	1.825728e-02	1.117307e-04	1.117307e-04
2.937500e+01	3.425000e+01	1.221393e-02	9.138573e-05	9.138573e-05
3.425000e+01	3.912500e+01	7.457865e-03	7.141052e-05	7.141052e-05
3.912500e+01	4.400000e+01	4.820554e-03	5.741200e-05	5.741200e-05
4.400000e+01	4.887500e+01	3.394831e-03	4.817910e-05	4.817910e-05
4.887500e+01	5.375000e+01	2.512771e-03	4.145001e-05	4.145001e-05
5.375000e+01	5.862500e+01	1.941887e-03	3.643888e-05	3.643888e-05
5.862500e+01	6.350000e+01	1.569908e-03	3.276337e-05	3.276337e-05
6.350000e+01	6.837500e+01	1.271111e-03	2.948114e-05	2.948114e-05
6.837500e+01	7.325000e+01	1.063281e-03	2.696393e-05	2.696393e-05
7.325000e+01	7.812500e+01	8.738652e-04	2.444440e-05	2.444440e-05
7.812500e+01	8.300000e+01	7.521075e-04	2.267691e-05	2.267691e-05
8.300000e+01	8.787500e+01	6.605241e-04	2.125202e-05	2.125202e-05
8.787500e+01	9.275000e+01	5.921836e-04	2.012323e-05	2.012323e-05
9.275000e+01	9.762500e+01	5.340390e-04	1.910943e-05	1.910943e-05
9.762500e+01	1.025000e+02	4.061395e-04	1.666412e-05	1.666412e-05
1.025000e+02	1.073750e+02	3.740137e-04	1.599168e-05	1.599168e-05
1.073750e+02	1.122500e+02	3.186429e-04	1.476086e-05	1.476086e-05
1.122500e+02	1.171250e+02	2.871897e-04	1.401344e-05	1.401344e-05
1.171250e+02	1.220000e+02	2.714665e-04	1.362453e-05	1.362453e-05
1.220000e+02	1.268750e+02	2.263290e-04	1.244018e-05	1.244018e-05
1.268750e+02	1.317500e+02	1.866543e-04	1.129684e-05	1.129684e-05
1.317500e+02	1.366250e+02	1.791657e-04	1.106890e-05	1.106890e-05
1.366250e+02	1.415000e+02	1.702331e-04	1.078810e-05	1.078810e-05
1.415000e+02	1.463750e+02	1.360643e-04	9.645345e-06	9.645345e-06
1.463750e+02	1.512500e+02	1.032517e-04	8.402513e-06	8.402513e-06
1.512500e+02	1.561250e+02	1.182870e-04	8.993200e-06	8.993200e-06
1.561250e+02	1.610000e+02	8.205838e-05	7.490877e-06	7.490877e-06
1.610000e+02	1.658750e+02	9.434295e-05	8.031012e-06	8.031012e-06
1.658750e+02	1.707500e+02	6.770478e-05	6.804594e-06	6.804594e-06
1.707500e+02	1.756250e+02	7.180484e-05	7.007439e-06	7.007439e-06
1.756250e+02	1.805000e+02	7.794888e-05	7.300587e-06	7.300587e-06
1.805000e+02	1.853750e+02	5.059374e-05	5.881407e-06	5.881407e-06
1.853750e+02	1.902500e+02	5.400972e-05	6.076573e-06	6.076573e-06
1.902500e+02	1.951250e+02	5.128021e-05	5.921333e-06	5.921333e-06
1.951250e+02	2.000000e+02	6.016870e-05	6.414010e-06	6.414010e-06
# END HISTO1D


# BEGIN HISTO1D //net/s3_data_home/yangz/analysis/zprime/rivet/run_2021_0308/Zp060/Zp060_out_.yoda.gz/Z4mu/z1_pt
ErrorBars=1
LineColor=lilac
LineStyle=solid
Path=//net/s3_data_home/yangz/analysis/zprime/rivet/run_2021_0308/Zp060/Zp060_out_.yoda.gz/Z4mu/z1_pt
Scale=1.61035971308
ScaledBy=2.57891149429508970e-04
Title=Zp060
# xlow	 xhigh	 val	 errminus	 errplus
5.000000e+00	9.875000e+00	1.432603e-02	9.897241e-05	9.897241e-05
9.875000e+00	1.475000e+01	2.010388e-02	1.172445e-04	1.172445e-04
1.475000e+01	1.962500e+01	2.141179e-02	1.209998e-04	1.209998e-04
1.962500e+01	2.450000e+01	1.821693e-02	1.116074e-04	1.116074e-04
2.450000e+01	2.937500e+01	1.300818e-02	9.430946e-05	9.430946e-05
2.937500e+01	3.425000e+01	9.189237e-03	7.926781e-05	7.926781e-05
3.425000e+01	3.912500e+01	6.973089e-03	6.905080e-05	6.905080e-05
3.912500e+01	4.400000e+01	5.544027e-03	6.157002e-05	6.157002e-05
4.400000e+01	4.887500e+01	4.627136e-03	5.624906e-05	5.624906e-05
4.887500e+01	5.375000e+01	3.802476e-03	5.099987e-05	5.099987e-05
5.375000e+01	5.862500e+01	3.291653e-03	4.744189e-05	4.744189e-05
5.862500e+01	6.350000e+01	2.833458e-03	4.401573e-05	4.401573e-05
6.350000e+01	6.837500e+01	2.581214e-03	4.201134e-05	4.201134e-05
6.837500e+01	7.325000e+01	2.222195e-03	3.897995e-05	3.897995e-05
7.325000e+01	7.812500e+01	1.967328e-03	3.667818e-05	3.667818e-05
7.812500e+01	8.300000e+01	1.835168e-03	3.542301e-05	3.542301e-05
8.300000e+01	8.787500e+01	1.670328e-03	3.379410e-05	3.379410e-05
8.787500e+01	9.275000e+01	1.469309e-03	3.169538e-05	3.169538e-05
9.275000e+01	9.762500e+01	1.381167e-03	3.073063e-05	3.073063e-05
9.762500e+01	1.025000e+02	1.161921e-03	2.818908e-05	2.818908e-05
1.025000e+02	1.073750e+02	1.018100e-03	2.638420e-05	2.638420e-05
1.073750e+02	1.122500e+02	9.900330e-04	2.601755e-05	2.601755e-05
1.122500e+02	1.171250e+02	8.533337e-04	2.415531e-05	2.415531e-05
1.171250e+02	1.220000e+02	7.637938e-04	2.285338e-05	2.285338e-05
1.220000e+02	1.268750e+02	7.076843e-04	2.199735e-05	2.199735e-05
1.268750e+02	1.317500e+02	6.393223e-04	2.090812e-05	2.090812e-05
1.317500e+02	1.366250e+02	5.428771e-04	1.926603e-05	1.926603e-05
1.366250e+02	1.415000e+02	5.409321e-04	1.923337e-05	1.923337e-05
1.415000e+02	1.463750e+02	4.567604e-04	1.767263e-05	1.767263e-05
1.463750e+02	1.512500e+02	4.362693e-04	1.727211e-05	1.727211e-05
1.512500e+02	1.561250e+02	3.630847e-04	1.575657e-05	1.575657e-05
1.561250e+02	1.610000e+02	3.515077e-04	1.550438e-05	1.550438e-05
1.610000e+02	1.658750e+02	3.268330e-04	1.494903e-05	1.494903e-05
1.658750e+02	1.707500e+02	2.905471e-04	1.409363e-05	1.409363e-05
1.707500e+02	1.756250e+02	2.495510e-04	1.306213e-05	1.306213e-05
1.756250e+02	1.805000e+02	2.509288e-04	1.309841e-05	1.309841e-05
1.805000e+02	1.853750e+02	2.407063e-04	1.282971e-05	1.282971e-05
1.853750e+02	1.902500e+02	2.099781e-04	1.198410e-05	1.198410e-05
1.902500e+02	1.951250e+02	1.846309e-04	1.123630e-05	1.123630e-05
1.951250e+02	2.000000e+02	1.757080e-04	1.096039e-05	1.096039e-05
# END HISTO1D


# BEGIN HISTO1D //net/s3_data_home/yangz/analysis/zprime/rivet/run_2021_0308/Zp075/Zp075_out_.yoda.gz/Z4mu/z1_pt
ErrorBars=1
LineColor=red
LineStyle=dashed
Path=//net/s3_data_home/yangz/analysis/zprime/rivet/run_2021_0308/Zp075/Zp075_out_.yoda.gz/Z4mu/z1_pt
Scale=0.31568195615
ScaledBy=2.63342597429482581e-04
Title=Zp075
# xlow	 xhigh	 val	 errminus	 errplus
5.000000e+00	9.875000e+00	6.655438e-03	6.745865e-05	6.745865e-05
9.875000e+00	1.475000e+01	9.204166e-03	7.933276e-05	7.933276e-05
1.475000e+01	1.962500e+01	1.007397e-02	8.299972e-05	8.299972e-05
1.962500e+01	2.450000e+01	9.825766e-03	8.197094e-05	8.197094e-05
2.450000e+01	2.937500e+01	9.202084e-03	7.932069e-05	7.932069e-05
2.937500e+01	3.425000e+01	8.465450e-03	7.608150e-05	7.608150e-05
3.425000e+01	3.912500e+01	7.888232e-03	7.344123e-05	7.344123e-05
3.912500e+01	4.400000e+01	7.541936e-03	7.181280e-05	7.181280e-05
4.400000e+01	4.887500e+01	7.023307e-03	6.930137e-05	6.930137e-05
4.887500e+01	5.375000e+01	6.530086e-03	6.682616e-05	6.682616e-05
5.375000e+01	5.862500e+01	6.255448e-03	6.540364e-05	6.540364e-05
5.862500e+01	6.350000e+01	5.730209e-03	6.259722e-05	6.259722e-05
6.350000e+01	6.837500e+01	5.413778e-03	6.084528e-05	6.084528e-05
6.837500e+01	7.325000e+01	4.889758e-03	5.782433e-05	5.782433e-05
7.325000e+01	7.812500e+01	4.661099e-03	5.645863e-05	5.645863e-05
7.812500e+01	8.300000e+01	4.291727e-03	5.417479e-05	5.417479e-05
8.300000e+01	8.787500e+01	3.907313e-03	5.169098e-05	5.169098e-05
8.787500e+01	9.275000e+01	3.696542e-03	5.027639e-05	5.027639e-05
9.275000e+01	9.762500e+01	3.247596e-03	4.712180e-05	4.712180e-05
9.762500e+01	1.025000e+02	2.986109e-03	4.518775e-05	4.518775e-05
1.025000e+02	1.073750e+02	2.758923e-03	4.343884e-05	4.343884e-05
1.073750e+02	1.122500e+02	2.529838e-03	4.159093e-05	4.159093e-05
1.122500e+02	1.171250e+02	2.303709e-03	3.969027e-05	3.969027e-05
1.171250e+02	1.220000e+02	1.997489e-03	3.697208e-05	3.697208e-05
1.220000e+02	1.268750e+02	1.911188e-03	3.615090e-05	3.615090e-05
1.268750e+02	1.317500e+02	1.768062e-03	3.476880e-05	3.476880e-05
1.317500e+02	1.366250e+02	1.597157e-03	3.304591e-05	3.304591e-05
1.366250e+02	1.415000e+02	1.454884e-03	3.153908e-05	3.153908e-05
1.415000e+02	1.463750e+02	1.296574e-03	2.977726e-05	2.977726e-05
1.463750e+02	1.512500e+02	1.237716e-03	2.909297e-05	2.909297e-05
1.512500e+02	1.561250e+02	1.139792e-03	2.791675e-05	2.791675e-05
1.561250e+02	1.610000e+02	9.956855e-04	2.609445e-05	2.609445e-05
1.610000e+02	1.658750e+02	9.135448e-04	2.501272e-05	2.501272e-05
1.658750e+02	1.707500e+02	8.519372e-04	2.413542e-05	2.413542e-05
1.707500e+02	1.756250e+02	7.897729e-04	2.323904e-05	2.323904e-05
1.756250e+02	1.805000e+02	7.433270e-04	2.254612e-05	2.254612e-05
1.805000e+02	1.853750e+02	6.796318e-04	2.155696e-05	2.155696e-05
1.853750e+02	1.902500e+02	6.525089e-04	2.112605e-05	2.112605e-05
1.902500e+02	1.951250e+02	6.102072e-04	2.043155e-05	2.043155e-05
1.951250e+02	2.000000e+02	5.169430e-04	1.880131e-05	1.880131e-05
# END HISTO1D

