# BEGIN PLOT
LegendOnly=//net/s3_data_home/yangz/analysis/zprime/rivet/run_2021_0308/Zp005/Zp005_out_.yoda.gz/Z4mu/mu3_pt //net/s3_data_home/yangz/analysis/zprime/rivet/run_2021_0308/Zp015/Zp015_out_.yoda.gz/Z4mu/mu3_pt //net/s3_data_home/yangz/analysis/zprime/rivet/run_2021_0308/Zp035/Zp035_out_.yoda.gz/Z4mu/mu3_pt //net/s3_data_home/yangz/analysis/zprime/rivet/run_2021_0308/Zp045/Zp045_out_.yoda.gz/Z4mu/mu3_pt //net/s3_data_home/yangz/analysis/zprime/rivet/run_2021_0308/Zp060/Zp060_out_.yoda.gz/Z4mu/mu3_pt //net/s3_data_home/yangz/analysis/zprime/rivet/run_2021_0308/Zp075/Zp075_out_.yoda.gz/Z4mu/mu3_pt
DrawOnly=//net/s3_data_home/yangz/analysis/zprime/rivet/run_2021_0308/Zp005/Zp005_out_.yoda.gz/Z4mu/mu3_pt //net/s3_data_home/yangz/analysis/zprime/rivet/run_2021_0308/Zp015/Zp015_out_.yoda.gz/Z4mu/mu3_pt //net/s3_data_home/yangz/analysis/zprime/rivet/run_2021_0308/Zp035/Zp035_out_.yoda.gz/Z4mu/mu3_pt //net/s3_data_home/yangz/analysis/zprime/rivet/run_2021_0308/Zp045/Zp045_out_.yoda.gz/Z4mu/mu3_pt //net/s3_data_home/yangz/analysis/zprime/rivet/run_2021_0308/Zp060/Zp060_out_.yoda.gz/Z4mu/mu3_pt //net/s3_data_home/yangz/analysis/zprime/rivet/run_2021_0308/Zp075/Zp075_out_.yoda.gz/Z4mu/mu3_pt
Legend=1
LogY=1
# END PLOT

# BEGIN HISTO1D //net/s3_data_home/yangz/analysis/zprime/rivet/run_2021_0308/Zp005/Zp005_out_.yoda.gz/Z4mu/mu3_pt
ErrorBars=1
LineColor=red
LineStyle=solid
Path=//net/s3_data_home/yangz/analysis/zprime/rivet/run_2021_0308/Zp005/Zp005_out_.yoda.gz/Z4mu/mu3_pt
Scale=1385.16766924
ScaledBy=3.34351358995145715e-04
Title=Zp005
# xlow	 xhigh	 val	 errminus	 errplus
5.000000e+00	7.375000e+00	0.000000e+00	0.000000e+00	0.000000e+00
7.375000e+00	9.750000e+00	1.006327e-02	1.188447e-04	1.188447e-04
9.750000e+00	1.212500e+01	2.796795e-02	1.981253e-04	1.981253e-04
1.212500e+01	1.450000e+01	5.008712e-02	2.651377e-04	2.651377e-04
1.450000e+01	1.687500e+01	6.668804e-02	3.059378e-04	3.059378e-04
1.687500e+01	1.925000e+01	6.208194e-02	2.951837e-04	2.951837e-04
1.925000e+01	2.162500e+01	4.346101e-02	2.469777e-04	2.469777e-04
2.162500e+01	2.400000e+01	1.968695e-02	1.662250e-04	1.662250e-04
2.400000e+01	2.637500e+01	8.409966e-03	1.086448e-04	1.086448e-04
2.637500e+01	2.875000e+01	4.840644e-03	8.242464e-05	8.242464e-05
2.875000e+01	3.112500e+01	3.503341e-03	7.012300e-05	7.012300e-05
3.112500e+01	3.350000e+01	2.486945e-03	5.907921e-05	5.907921e-05
3.350000e+01	3.587500e+01	2.109473e-03	5.441201e-05	5.441201e-05
3.587500e+01	3.825000e+01	1.651873e-03	4.814917e-05	4.814917e-05
3.825000e+01	4.062500e+01	1.348785e-03	4.350922e-05	4.350922e-05
4.062500e+01	4.300000e+01	1.087771e-03	3.907391e-05	3.907391e-05
4.300000e+01	4.537500e+01	9.319966e-04	3.616851e-05	3.616851e-05
4.537500e+01	4.775000e+01	7.704994e-04	3.288414e-05	3.288414e-05
4.775000e+01	5.012500e+01	6.680674e-04	3.062084e-05	3.062084e-05
5.012500e+01	5.250000e+01	5.361305e-04	2.743085e-05	2.743085e-05
5.250000e+01	5.487500e+01	4.336867e-04	2.467159e-05	2.467159e-05
5.487500e+01	5.725000e+01	3.943807e-04	2.352680e-05	2.352680e-05
5.725000e+01	5.962500e+01	3.423938e-04	2.191953e-05	2.191953e-05
5.962500e+01	6.200000e+01	2.862971e-04	2.004482e-05	2.004482e-05
6.200000e+01	6.437500e+01	2.709388e-04	1.950262e-05	1.950262e-05
6.437500e+01	6.675000e+01	2.091317e-04	1.713274e-05	1.713274e-05
6.675000e+01	6.912500e+01	1.711969e-04	1.549946e-05	1.549946e-05
6.912500e+01	7.150000e+01	1.796493e-04	1.587891e-05	1.587891e-05
7.150000e+01	7.387500e+01	1.529979e-04	1.465455e-05	1.465455e-05
7.387500e+01	7.625000e+01	1.445691e-04	1.424482e-05	1.424482e-05
7.625000e+01	7.862500e+01	1.206976e-04	1.301516e-05	1.301516e-05
7.862500e+01	8.100000e+01	1.235265e-04	1.316798e-05	1.316798e-05
8.100000e+01	8.337500e+01	8.983705e-05	1.122964e-05	1.122964e-05
8.337500e+01	8.575000e+01	9.544501e-05	1.157442e-05	1.157442e-05
8.575000e+01	8.812500e+01	7.439187e-05	1.021852e-05	1.021852e-05
8.812500e+01	9.050000e+01	6.735802e-05	9.722303e-06	9.722303e-06
9.050000e+01	9.287500e+01	6.596404e-05	9.621851e-06	9.621851e-06
9.287500e+01	9.525000e+01	5.895949e-05	9.097657e-06	9.097657e-06
9.525000e+01	9.762500e+01	4.349448e-05	7.811847e-06	7.811847e-06
9.762500e+01	1.000000e+02	4.632029e-05	8.063333e-06	8.063333e-06
# END HISTO1D


# BEGIN HISTO1D //net/s3_data_home/yangz/analysis/zprime/rivet/run_2021_0308/Zp060/Zp060_out_.yoda.gz/Z4mu/mu3_pt
ErrorBars=1
LineColor=lilac
LineStyle=solid
Path=//net/s3_data_home/yangz/analysis/zprime/rivet/run_2021_0308/Zp060/Zp060_out_.yoda.gz/Z4mu/mu3_pt
Scale=1.61035971308
ScaledBy=2.57891149429508970e-04
Title=Zp060
# xlow	 xhigh	 val	 errminus	 errplus
5.000000e+00	7.375000e+00	0.000000e+00	0.000000e+00	0.000000e+00
7.375000e+00	9.750000e+00	1.082557e-02	1.232651e-04	1.232651e-04
9.750000e+00	1.212500e+01	2.710342e-02	1.950396e-04	1.950396e-04
1.212500e+01	1.450000e+01	4.293638e-02	2.454837e-04	2.454837e-04
1.450000e+01	1.687500e+01	5.084185e-02	2.671310e-04	2.671310e-04
1.687500e+01	1.925000e+01	4.231545e-02	2.437005e-04	2.437005e-04
1.925000e+01	2.162500e+01	2.987633e-02	2.047722e-04	2.047722e-04
2.162500e+01	2.400000e+01	2.006599e-02	1.678299e-04	1.678299e-04
2.400000e+01	2.637500e+01	1.424395e-02	1.413903e-04	1.413903e-04
2.637500e+01	2.875000e+01	1.099273e-02	1.242139e-04	1.242139e-04
2.875000e+01	3.112500e+01	9.026177e-03	1.125552e-04	1.125552e-04
3.112500e+01	3.350000e+01	7.827768e-03	1.048187e-04	1.048187e-04
3.350000e+01	3.587500e+01	6.534695e-03	9.576788e-05	9.576788e-05
3.587500e+01	3.825000e+01	5.451128e-03	8.746770e-05	8.746770e-05
3.825000e+01	4.062500e+01	4.749756e-03	8.165016e-05	8.165016e-05
4.062500e+01	4.300000e+01	4.058720e-03	7.547286e-05	7.547286e-05
4.300000e+01	4.537500e+01	3.559170e-03	7.067650e-05	7.067650e-05
4.537500e+01	4.775000e+01	3.145210e-03	6.644001e-05	6.644001e-05
4.775000e+01	5.012500e+01	2.638585e-03	6.085456e-05	6.085456e-05
5.012500e+01	5.250000e+01	2.409912e-03	5.815901e-05	5.815901e-05
5.250000e+01	5.487500e+01	2.072941e-03	5.393834e-05	5.393834e-05
5.487500e+01	5.725000e+01	1.775416e-03	4.991784e-05	4.991784e-05
5.725000e+01	5.962500e+01	1.588652e-03	4.721788e-05	4.721788e-05
5.962500e+01	6.200000e+01	1.421741e-03	4.467009e-05	4.467009e-05
6.200000e+01	6.437500e+01	1.221061e-03	4.139794e-05	4.139794e-05
6.437500e+01	6.675000e+01	1.063877e-03	3.864184e-05	3.864184e-05
6.675000e+01	6.912500e+01	9.150737e-04	3.583713e-05	3.583713e-05
6.912500e+01	7.150000e+01	8.757979e-04	3.506006e-05	3.506006e-05
7.150000e+01	7.387500e+01	7.088147e-04	3.154191e-05	3.154191e-05
7.387500e+01	7.625000e+01	6.386838e-04	2.994203e-05	2.994203e-05
7.625000e+01	7.862500e+01	6.288484e-04	2.971037e-05	2.971037e-05
7.862500e+01	8.100000e+01	5.249036e-04	2.714218e-05	2.714218e-05
8.100000e+01	8.337500e+01	4.827937e-04	2.603054e-05	2.603054e-05
8.337500e+01	8.575000e+01	3.999293e-04	2.368982e-05	2.368982e-05
8.575000e+01	8.812500e+01	3.859322e-04	2.327264e-05	2.327264e-05
8.812500e+01	9.050000e+01	3.676964e-04	2.271641e-05	2.271641e-05
9.050000e+01	9.287500e+01	3.115306e-04	2.090861e-05	2.090861e-05
9.287500e+01	9.525000e+01	3.312084e-04	2.155987e-05	2.155987e-05
9.525000e+01	9.762500e+01	2.441684e-04	1.851040e-05	1.851040e-05
9.762500e+01	1.000000e+02	2.414388e-04	1.840957e-05	1.840957e-05
# END HISTO1D


# BEGIN HISTO1D //net/s3_data_home/yangz/analysis/zprime/rivet/run_2021_0308/Zp075/Zp075_out_.yoda.gz/Z4mu/mu3_pt
ErrorBars=1
LineColor=red
LineStyle=dashed
Path=//net/s3_data_home/yangz/analysis/zprime/rivet/run_2021_0308/Zp075/Zp075_out_.yoda.gz/Z4mu/mu3_pt
Scale=0.31568195615
ScaledBy=2.63342597429482581e-04
Title=Zp075
# xlow	 xhigh	 val	 errminus	 errplus
5.000000e+00	7.375000e+00	0.000000e+00	0.000000e+00	0.000000e+00
7.375000e+00	9.750000e+00	9.323747e-03	1.143971e-04	1.143971e-04
9.750000e+00	1.212500e+01	1.363595e-02	1.383544e-04	1.383544e-04
1.212500e+01	1.450000e+01	1.456133e-02	1.429666e-04	1.429666e-04
1.450000e+01	1.687500e+01	1.595948e-02	1.496670e-04	1.496670e-04
1.687500e+01	1.925000e+01	1.667549e-02	1.529950e-04	1.529950e-04
1.925000e+01	2.162500e+01	1.708357e-02	1.548540e-04	1.548540e-04
2.162500e+01	2.400000e+01	1.726403e-02	1.556606e-04	1.556606e-04
2.400000e+01	2.637500e+01	1.729775e-02	1.558190e-04	1.558190e-04
2.637500e+01	2.875000e+01	1.697554e-02	1.543573e-04	1.543573e-04
2.875000e+01	3.112500e+01	1.659122e-02	1.525948e-04	1.525948e-04
3.112500e+01	3.350000e+01	1.582261e-02	1.490270e-04	1.490270e-04
3.350000e+01	3.587500e+01	1.509866e-02	1.455725e-04	1.455725e-04
3.587500e+01	3.825000e+01	1.438289e-02	1.420802e-04	1.420802e-04
3.825000e+01	4.062500e+01	1.355984e-02	1.379591e-04	1.379591e-04
4.062500e+01	4.300000e+01	1.214295e-02	1.305562e-04	1.305562e-04
4.300000e+01	4.537500e+01	1.097680e-02	1.241306e-04	1.241306e-04
4.537500e+01	4.775000e+01	9.798497e-03	1.172755e-04	1.172755e-04
4.775000e+01	5.012500e+01	8.754792e-03	1.108485e-04	1.108485e-04
5.012500e+01	5.250000e+01	7.798981e-03	1.046317e-04	1.046317e-04
5.250000e+01	5.487500e+01	7.082244e-03	9.970203e-05	9.970203e-05
5.487500e+01	5.725000e+01	6.387907e-03	9.469167e-05	9.469167e-05
5.725000e+01	5.962500e+01	5.718278e-03	8.959036e-05	8.959036e-05
5.962500e+01	6.200000e+01	5.093267e-03	8.454925e-05	8.454925e-05
6.200000e+01	6.437500e+01	4.436459e-03	7.890976e-05	7.890976e-05
6.437500e+01	6.675000e+01	4.023139e-03	7.515082e-05	7.515082e-05
6.675000e+01	6.912500e+01	3.660374e-03	7.167674e-05	7.167674e-05
6.912500e+01	7.150000e+01	3.203451e-03	6.706051e-05	6.706051e-05
7.150000e+01	7.387500e+01	2.777795e-03	6.244301e-05	6.244301e-05
7.387500e+01	7.625000e+01	2.546506e-03	5.979056e-05	5.979056e-05
7.625000e+01	7.862500e+01	2.363546e-03	5.759698e-05	5.759698e-05
7.862500e+01	8.100000e+01	2.123973e-03	5.460546e-05	5.460546e-05
8.100000e+01	8.337500e+01	1.894876e-03	5.157274e-05	5.157274e-05
8.337500e+01	8.575000e+01	1.722477e-03	4.917424e-05	4.917424e-05
8.575000e+01	8.812500e+01	1.615623e-03	4.762213e-05	4.762213e-05
8.812500e+01	9.050000e+01	1.545404e-03	4.657524e-05	4.657524e-05
9.050000e+01	9.287500e+01	1.320441e-03	4.304579e-05	4.304579e-05
9.287500e+01	9.525000e+01	1.228056e-03	4.151652e-05	4.151652e-05
9.525000e+01	9.762500e+01	1.099061e-03	3.927787e-05	3.927787e-05
9.762500e+01	1.000000e+02	1.027277e-03	3.796981e-05	3.796981e-05
# END HISTO1D

