# BEGIN PLOT
LegendOnly=//net/s3_data_home/yangz/analysis/zprime/rivet/run_2021_0308/Zp005/Zp005_out_.yoda.gz/Z4mu/mu4_pt //net/s3_data_home/yangz/analysis/zprime/rivet/run_2021_0308/Zp015/Zp015_out_.yoda.gz/Z4mu/mu4_pt //net/s3_data_home/yangz/analysis/zprime/rivet/run_2021_0308/Zp035/Zp035_out_.yoda.gz/Z4mu/mu4_pt //net/s3_data_home/yangz/analysis/zprime/rivet/run_2021_0308/Zp045/Zp045_out_.yoda.gz/Z4mu/mu4_pt //net/s3_data_home/yangz/analysis/zprime/rivet/run_2021_0308/Zp060/Zp060_out_.yoda.gz/Z4mu/mu4_pt //net/s3_data_home/yangz/analysis/zprime/rivet/run_2021_0308/Zp075/Zp075_out_.yoda.gz/Z4mu/mu4_pt
DrawOnly=//net/s3_data_home/yangz/analysis/zprime/rivet/run_2021_0308/Zp005/Zp005_out_.yoda.gz/Z4mu/mu4_pt //net/s3_data_home/yangz/analysis/zprime/rivet/run_2021_0308/Zp015/Zp015_out_.yoda.gz/Z4mu/mu4_pt //net/s3_data_home/yangz/analysis/zprime/rivet/run_2021_0308/Zp035/Zp035_out_.yoda.gz/Z4mu/mu4_pt //net/s3_data_home/yangz/analysis/zprime/rivet/run_2021_0308/Zp045/Zp045_out_.yoda.gz/Z4mu/mu4_pt //net/s3_data_home/yangz/analysis/zprime/rivet/run_2021_0308/Zp060/Zp060_out_.yoda.gz/Z4mu/mu4_pt //net/s3_data_home/yangz/analysis/zprime/rivet/run_2021_0308/Zp075/Zp075_out_.yoda.gz/Z4mu/mu4_pt
Legend=1
LogY=1
# END PLOT

# BEGIN HISTO1D //net/s3_data_home/yangz/analysis/zprime/rivet/run_2021_0308/Zp005/Zp005_out_.yoda.gz/Z4mu/mu4_pt
ErrorBars=1
LineColor=red
LineStyle=solid
Path=//net/s3_data_home/yangz/analysis/zprime/rivet/run_2021_0308/Zp005/Zp005_out_.yoda.gz/Z4mu/mu4_pt
Scale=1385.16766924
ScaledBy=3.34351358995145715e-04
Title=Zp005
# xlow	 xhigh	 val	 errminus	 errplus
# xlow	 xhigh	 val	 errminus	 errplus
5.000000e+00	7.375000e+00	4.690560e-02	4.444086e-04	4.444086e-04
7.375000e+00	9.750000e+00	6.661895e-02	5.296240e-04	5.296240e-04
9.750000e+00	1.212500e+01	6.479196e-02	5.223124e-04	5.223124e-04
1.212500e+01	1.450000e+01	4.980274e-02	4.579286e-04	4.579286e-04
1.450000e+01	1.687500e+01	3.017738e-02	3.564620e-04	3.564620e-04
1.687500e+01	1.925000e+01	9.999832e-03	2.051924e-04	2.051924e-04
1.925000e+01	2.162500e+01	2.917611e-03	1.108310e-04	1.108310e-04
2.162500e+01	2.400000e+01	1.217019e-03	7.158937e-05	7.158937e-05
2.400000e+01	2.637500e+01	6.569246e-04	5.259611e-05	5.259611e-05
2.637500e+01	2.875000e+01	4.168588e-04	4.189593e-05	4.189593e-05
2.875000e+01	3.112500e+01	3.326701e-04	3.742835e-05	3.742835e-05
3.112500e+01	3.350000e+01	1.937397e-04	2.856540e-05	2.856540e-05
3.350000e+01	3.587500e+01	1.557966e-04	2.561283e-05	2.561283e-05
3.587500e+01	3.825000e+01	1.262692e-04	2.305351e-05	2.305351e-05
3.825000e+01	4.062500e+01	7.581756e-05	1.787038e-05	1.787038e-05
4.062500e+01	4.300000e+01	6.311735e-05	1.629684e-05	1.629684e-05
4.300000e+01	4.537500e+01	2.525624e-05	1.031083e-05	1.031083e-05
4.537500e+01	4.775000e+01	2.946604e-05	1.113712e-05	1.113712e-05
4.775000e+01	5.012500e+01	3.790464e-05	1.263489e-05	1.263489e-05
5.012500e+01	5.250000e+01	2.526215e-05	1.031323e-05	1.031323e-05
5.250000e+01	5.487500e+01	2.945948e-05	1.113464e-05	1.113464e-05
5.487500e+01	5.725000e+01	2.526885e-05	1.031597e-05	1.031597e-05
5.725000e+01	5.962500e+01	2.949140e-05	1.114671e-05	1.114671e-05
5.962500e+01	6.200000e+01	1.685036e-05	8.425188e-06	8.425188e-06
6.200000e+01	6.437500e+01	1.264955e-05	7.303227e-06	7.303227e-06
6.437500e+01	6.675000e+01	1.262208e-05	7.287369e-06	7.287369e-06
6.675000e+01	6.912500e+01	1.264391e-05	7.299973e-06	7.299973e-06
6.912500e+01	7.150000e+01	4.207587e-06	4.207587e-06	4.207587e-06
7.150000e+01	7.387500e+01	4.205784e-06	4.205784e-06	4.205784e-06
7.387500e+01	7.625000e+01	8.426581e-06	5.958493e-06	5.958493e-06
7.625000e+01	7.862500e+01	4.202747e-06	4.202747e-06	4.202747e-06
7.862500e+01	8.100000e+01	0.000000e+00	0.000000e+00	0.000000e+00
8.100000e+01	8.337500e+01	4.206098e-06	4.206097e-06	4.206097e-06
8.337500e+01	8.575000e+01	0.000000e+00	0.000000e+00	0.000000e+00
8.575000e+01	8.812500e+01	0.000000e+00	0.000000e+00	0.000000e+00
8.812500e+01	9.050000e+01	0.000000e+00	0.000000e+00	0.000000e+00
9.050000e+01	9.287500e+01	0.000000e+00	0.000000e+00	0.000000e+00
9.287500e+01	9.525000e+01	0.000000e+00	0.000000e+00	0.000000e+00
9.525000e+01	9.762500e+01	0.000000e+00	0.000000e+00	0.000000e+00
9.762500e+01	1.000000e+02	0.000000e+00	0.000000e+00	0.000000e+00
# END HISTO1D


# BEGIN HISTO1D //net/s3_data_home/yangz/analysis/zprime/rivet/run_2021_0308/Zp045/Zp045_out_.yoda.gz/Z4mu/mu4_pt
ErrorBars=1
LineColor=orange
LineStyle=solid
Path=//net/s3_data_home/yangz/analysis/zprime/rivet/run_2021_0308/Zp045/Zp045_out_.yoda.gz/Z4mu/mu4_pt
Scale=10.4345482352
ScaledBy=2.84307238471105629e-04
Title=Zp045
# xlow	 xhigh	 val	 errminus	 errplus
5.000000e+00	7.375000e+00	4.466004e-02	2.503625e-04	2.503625e-04
7.375000e+00	9.750000e+00	5.771781e-02	2.846181e-04	2.846181e-04
9.750000e+00	1.212500e+01	6.036354e-02	2.910685e-04	2.910685e-04
1.212500e+01	1.450000e+01	5.259112e-02	2.716846e-04	2.716846e-04
1.450000e+01	1.687500e+01	3.661922e-02	2.267065e-04	2.267065e-04
1.687500e+01	1.925000e+01	1.966203e-02	1.661212e-04	1.661212e-04
1.925000e+01	2.162500e+01	8.014042e-03	1.060556e-04	1.060556e-04
2.162500e+01	2.400000e+01	2.938940e-03	6.422480e-05	6.422480e-05
2.400000e+01	2.637500e+01	1.454164e-03	4.517871e-05	4.517871e-05
2.637500e+01	2.875000e+01	1.048415e-03	3.835954e-05	3.835954e-05
2.875000e+01	3.112500e+01	6.512328e-04	3.023275e-05	3.023275e-05
3.112500e+01	3.350000e+01	4.715625e-04	2.572585e-05	2.572585e-05
3.350000e+01	3.587500e+01	3.508905e-04	2.219228e-05	2.219228e-05
3.587500e+01	3.825000e+01	2.554273e-04	1.893355e-05	1.893355e-05
3.825000e+01	4.062500e+01	2.147213e-04	1.735921e-05	1.735921e-05
4.062500e+01	4.300000e+01	1.670368e-04	1.531225e-05	1.531225e-05
4.300000e+01	4.537500e+01	1.193127e-04	1.294128e-05	1.294128e-05
4.537500e+01	4.775000e+01	1.066486e-04	1.223344e-05	1.223344e-05
4.775000e+01	5.012500e+01	7.298067e-05	1.012061e-05	1.012061e-05
5.012500e+01	5.250000e+01	7.578547e-05	1.031310e-05	1.031310e-05
5.250000e+01	5.487500e+01	6.174947e-05	9.309088e-06	9.309088e-06
5.487500e+01	5.725000e+01	4.350480e-05	7.813699e-06	7.813699e-06
5.725000e+01	5.962500e+01	5.052623e-05	8.421047e-06	8.421047e-06
5.962500e+01	6.200000e+01	3.367842e-05	6.874583e-06	6.874583e-06
6.200000e+01	6.437500e+01	2.946009e-05	6.428725e-06	6.428725e-06
6.437500e+01	6.675000e+01	2.526795e-05	5.955719e-06	5.955719e-06
6.675000e+01	6.912500e+01	1.824592e-05	5.060511e-06	5.060511e-06
6.912500e+01	7.150000e+01	1.684271e-05	4.862077e-06	4.862077e-06
7.150000e+01	7.387500e+01	1.543905e-05	4.655054e-06	4.655054e-06
7.387500e+01	7.625000e+01	1.263375e-05	4.211253e-06	4.211253e-06
7.625000e+01	7.862500e+01	8.419651e-06	3.437309e-06	3.437309e-06
7.862500e+01	8.100000e+01	4.212076e-06	2.431844e-06	2.431844e-06
8.100000e+01	8.337500e+01	1.123151e-05	3.970942e-06	3.970942e-06
8.337500e+01	8.575000e+01	5.615903e-06	2.807955e-06	2.807955e-06
8.575000e+01	8.812500e+01	4.214691e-06	2.433353e-06	2.433353e-06
8.812500e+01	9.050000e+01	5.612160e-06	2.806081e-06	2.806081e-06
9.050000e+01	9.287500e+01	5.609343e-06	2.804671e-06	2.804671e-06
9.287500e+01	9.525000e+01	2.808448e-06	1.985874e-06	1.985874e-06
9.525000e+01	9.762500e+01	7.013722e-06	3.136634e-06	3.136634e-06
9.762500e+01	1.000000e+02	4.216947e-06	2.434658e-06	2.434658e-06
# END HISTO1D


# BEGIN HISTO1D //net/s3_data_home/yangz/analysis/zprime/rivet/run_2021_0308/Zp060/Zp060_out_.yoda.gz/Z4mu/mu4_pt
ErrorBars=1
LineColor=lilac
LineStyle=solid
Path=//net/s3_data_home/yangz/analysis/zprime/rivet/run_2021_0308/Zp060/Zp060_out_.yoda.gz/Z4mu/mu4_pt
Scale=1.61035971308
ScaledBy=2.57891149429508970e-04
Title=Zp060
# xlow	 xhigh	 val	 errminus	 errplus
5.000000e+00	7.375000e+00	5.286674e-02	2.723974e-04	2.723974e-04
7.375000e+00	9.750000e+00	5.976817e-02	2.896293e-04	2.896293e-04
9.750000e+00	1.212500e+01	5.126539e-02	2.682403e-04	2.682403e-04
1.212500e+01	1.450000e+01	3.473243e-02	2.207966e-04	2.207966e-04
1.450000e+01	1.687500e+01	2.072959e-02	1.705695e-04	1.705695e-04
1.687500e+01	1.925000e+01	1.510661e-02	1.456134e-04	1.456134e-04
1.925000e+01	2.162500e+01	1.217668e-02	1.307284e-04	1.307284e-04
2.162500e+01	2.400000e+01	9.719541e-03	1.167984e-04	1.167984e-04
2.400000e+01	2.637500e+01	7.642463e-03	1.035703e-04	1.035703e-04
2.637500e+01	2.875000e+01	5.653314e-03	8.907574e-05	8.907574e-05
2.875000e+01	3.112500e+01	3.834722e-03	7.336595e-05	7.336595e-05
3.112500e+01	3.350000e+01	2.651225e-03	6.100025e-05	6.100025e-05
3.350000e+01	3.587500e+01	1.893258e-03	5.154716e-05	5.154716e-05
3.587500e+01	3.825000e+01	1.395051e-03	4.424844e-05	4.424844e-05
3.825000e+01	4.062500e+01	1.171934e-03	4.055653e-05	4.055653e-05
4.062500e+01	4.300000e+01	8.743015e-04	3.502823e-05	3.502823e-05
4.300000e+01	4.537500e+01	6.791693e-04	3.087141e-05	3.087141e-05
4.537500e+01	4.775000e+01	5.978185e-04	2.896446e-05	2.896446e-05
4.775000e+01	5.012500e+01	4.491482e-04	2.510820e-05	2.510820e-05
5.012500e+01	5.250000e+01	3.803378e-04	2.310393e-05	2.310393e-05
5.250000e+01	5.487500e+01	3.060255e-04	2.072670e-05	2.072670e-05
5.487500e+01	5.725000e+01	2.386339e-04	1.830243e-05	1.830243e-05
5.725000e+01	5.962500e+01	2.175189e-04	1.747158e-05	1.747158e-05
5.962500e+01	6.200000e+01	2.176026e-04	1.747829e-05	1.747829e-05
6.200000e+01	6.437500e+01	1.754594e-04	1.569359e-05	1.569359e-05
6.437500e+01	6.675000e+01	1.319352e-04	1.360810e-05	1.360810e-05
6.675000e+01	6.912500e+01	1.038748e-04	1.207523e-05	1.207523e-05
6.912500e+01	7.150000e+01	9.824922e-05	1.174306e-05	1.174306e-05
7.150000e+01	7.387500e+01	8.142232e-05	1.069130e-05	1.069130e-05
7.387500e+01	7.625000e+01	7.854901e-05	1.049657e-05	1.049657e-05
7.625000e+01	7.862500e+01	6.599634e-05	9.626586e-06	9.626586e-06
7.862500e+01	8.100000e+01	4.489848e-05	7.937025e-06	7.937025e-06
8.100000e+01	8.337500e+01	6.595187e-05	9.620093e-06	9.620093e-06
8.337500e+01	8.575000e+01	3.649699e-05	7.157662e-06	7.157662e-06
8.575000e+01	8.812500e+01	3.509742e-05	7.019495e-06	7.019495e-06
8.812500e+01	9.050000e+01	3.363995e-05	6.866736e-06	6.866736e-06
9.050000e+01	9.287500e+01	3.508503e-05	7.017015e-06	7.017015e-06
9.287500e+01	9.525000e+01	2.947194e-05	6.431319e-06	6.431319e-06
9.525000e+01	9.762500e+01	1.404725e-05	4.442145e-06	4.442145e-06
9.762500e+01	1.000000e+02	1.965617e-05	5.253347e-06	5.253347e-06
# END HISTO1D


# BEGIN HISTO1D //net/s3_data_home/yangz/analysis/zprime/rivet/run_2021_0308/Zp075/Zp075_out_.yoda.gz/Z4mu/mu4_pt
ErrorBars=1
LineColor=red
LineStyle=dashed
Path=//net/s3_data_home/yangz/analysis/zprime/rivet/run_2021_0308/Zp075/Zp075_out_.yoda.gz/Z4mu/mu4_pt
Scale=0.31568195615
ScaledBy=2.63342597429482581e-04
Title=Zp075
# xlow	 xhigh	 val	 errminus	 errplus
5.000000e+00	7.375000e+00	2.681199e-02	1.939924e-04	1.939924e-04
7.375000e+00	9.750000e+00	2.852475e-02	2.001090e-04	2.001090e-04
9.750000e+00	1.212500e+01	2.791911e-02	1.979562e-04	1.979562e-04
1.212500e+01	1.450000e+01	2.733212e-02	1.958782e-04	1.958782e-04
1.450000e+01	1.687500e+01	2.687564e-02	1.942244e-04	1.942244e-04
1.687500e+01	1.925000e+01	2.556821e-02	1.894335e-04	1.894335e-04
1.925000e+01	2.162500e+01	2.402947e-02	1.836480e-04	1.836480e-04
2.162500e+01	2.400000e+01	2.231127e-02	1.769648e-04	1.769648e-04
2.400000e+01	2.637500e+01	1.987414e-02	1.670181e-04	1.670181e-04
2.637500e+01	2.875000e+01	1.725890e-02	1.556397e-04	1.556397e-04
2.875000e+01	3.112500e+01	1.457852e-02	1.430527e-04	1.430527e-04
3.112500e+01	3.350000e+01	1.222461e-02	1.309958e-04	1.309958e-04
3.350000e+01	3.587500e+01	9.628451e-03	1.162522e-04	1.162522e-04
3.587500e+01	3.825000e+01	7.233731e-03	1.007620e-04	1.007620e-04
3.825000e+01	4.062500e+01	5.296476e-03	8.621696e-05	8.621696e-05
4.062500e+01	4.300000e+01	3.893678e-03	7.392874e-05	7.392874e-05
4.300000e+01	4.537500e+01	3.193627e-03	6.695763e-05	6.695763e-05
4.537500e+01	4.775000e+01	2.601255e-03	6.042993e-05	6.042993e-05
4.775000e+01	5.012500e+01	2.004281e-03	5.303968e-05	5.303968e-05
5.012500e+01	5.250000e+01	1.708267e-03	4.896855e-05	4.896855e-05
5.250000e+01	5.487500e+01	1.384160e-03	4.408131e-05	4.408131e-05
5.487500e+01	5.725000e+01	1.189664e-03	4.087793e-05	4.087793e-05
5.725000e+01	5.962500e+01	9.981608e-04	3.743451e-05	3.743451e-05
5.962500e+01	6.200000e+01	8.114429e-04	3.375207e-05	3.375207e-05
6.200000e+01	6.437500e+01	7.141840e-04	3.165615e-05	3.165615e-05
6.437500e+01	6.675000e+01	5.557516e-04	2.792796e-05	2.792796e-05
6.675000e+01	6.912500e+01	5.218783e-04	2.705859e-05	2.705859e-05
6.912500e+01	7.150000e+01	4.533752e-04	2.522688e-05	2.522688e-05
7.150000e+01	7.387500e+01	3.828970e-04	2.317435e-05	2.317435e-05
7.387500e+01	7.625000e+01	3.341047e-04	2.165712e-05	2.165712e-05
7.625000e+01	7.862500e+01	2.877473e-04	2.009744e-05	2.009744e-05
7.862500e+01	8.100000e+01	2.161369e-04	1.741706e-05	1.741706e-05
8.100000e+01	8.337500e+01	2.330403e-04	1.808768e-05	1.808768e-05
8.337500e+01	8.575000e+01	1.896212e-04	1.632025e-05	1.632025e-05
8.575000e+01	8.812500e+01	1.895555e-04	1.631460e-05	1.631460e-05
8.812500e+01	9.050000e+01	1.516770e-04	1.459538e-05	1.459538e-05
9.050000e+01	9.287500e+01	1.289323e-04	1.344233e-05	1.344233e-05
9.287500e+01	9.525000e+01	1.419024e-04	1.412001e-05	1.412001e-05
9.525000e+01	9.762500e+01	1.138125e-04	1.264600e-05	1.264600e-05
9.762500e+01	1.000000e+02	8.703432e-05	1.105355e-05	1.105355e-05
# END HISTO1D

